timestamp,open,high,low,close,volume
2025-08-17,3501.6469183798617,3601.3753572607134,3500.6550505506507,3581.9242614940504,54515.52611316489
2025-08-18,3581.9242614940504,3600.3763021878262,3575.848777326383,3586.505496444279,42069.22635626269
2025-08-19,3586.505496444279,3596.876531413071,3519.6702896880856,3558.62149062647,22306.66696531068
2025-08-20,3558.62149062647,3565.128200832103,3417.668384309763,3458.418348458902,25229.70261672173
2025-08-21,3458.418348458902,3485.0459660515066,3372.4616225790573,3407.43026732563,17865.177129445376
2025-08-22,3407.43026732563,3432.5959107107965,3395.2579351030054,3426.1880312035864,25885.788975265947
2025-08-23,3426.1880312035864,3482.7340279794403,3418.222901128513,3459.1892855319097,50240.75769735779
2025-08-24,3459.1892855319097,3564.8487267598175,3452.7142676326894,3549.459570029029,22982.11977345846
2025-08-25,3549.459570029029,3551.941685920117,3481.976911464097,3515.3908313318802,42379.449576058694
2025-08-26,3515.3908313318802,3555.5731318386875,3485.409870387152,3544.5978214165325,23506.08374903472
2025-08-27,3544.5978214165325,3633.262981667978,3523.299643905261,3617.069142265434,46680.95883909501
2025-08-28,3617.069142265434,3622.724457124063,3492.2287655557284,3497.956771143862,50632.36872505113
2025-08-29,3497.956771143862,3636.2303813173303,3481.7048982285905,3624.2481637604983,21794.46959421951
2025-08-30,3624.2481637604983,3647.3754955866134,3542.9398682217648,3565.8813673237805,44856.60148055098
2025-08-31,3565.8813673237805,3590.4984197066606,3493.2308571805493,3508.4060321742472,23242.596446305142
2025-09-01,3508.4060321742472,3564.2604882785567,3502.117290125653,3560.740982203765,32353.754983307746
2025-09-02,3560.740982203765,3591.734197178877,3530.146479594583,3585.7937976906733,16147.895778320575
2025-09-03,3585.7937976906733,3675.700366927783,3575.1476695317624,3654.694720894162,17264.34094945881
2025-09-04,3654.694720894162,3698.6675068671466,3615.5736969343543,3693.514404058355,47318.214841518435
2025-09-05,3693.514404058355,3733.5364547048034,3649.3031407374915,3713.308030961531,21715.38832477785
2025-09-06,3713.308030961531,3748.8395129213004,3665.592800635283,3709.2870655869187,25836.1071107527
2025-09-07,3709.2870655869187,3734.3748756600926,3663.2557348676023,3669.3447959478335,17697.464948628534
2025-09-08,3669.3447959478335,3718.1266153128286,3663.9479496612653,3704.9148700482256,14569.191556754322
2025-09-09,3704.9148700482256,3730.6012003021046,3593.108773104172,3602.5348940541026,42899.95772749198
2025-09-10,3602.5348940541026,3605.2643553138532,3580.5370586870604,3595.4846999871743,56888.13075689152
2025-09-11,3595.4846999871743,3660.607371480218,3594.0544090112517,3640.766935887984,31793.70052684222
2025-09-12,3640.766935887984,3672.8422993081235,3567.0461983036157,3581.275600550083,23694.066842618824
2025-09-13,3581.275600550083,3639.256247540789,3573.39397930217,3629.6964510024804,42688.63602227582
2025-09-14,3629.6964510024804,3725.9868627434134,3600.7854061751677,3686.442979056381,54342.544589683
2025-09-15,3686.442979056381,3722.616179388965,3657.7774530895545,3693.67462792688,12408.079406534092
2025-09-16,3693.67462792688,3695.221697277459,3687.6810524615103,3688.220937090228,33781.63466847738
2025-09-17,3688.220937090228,3757.814610616952,3687.915764404919,3722.010332255113,25931.570426053066
2025-09-18,3722.010332255113,3775.148153172935,3717.200673320161,3761.085078826779,20431.02105841201
2025-09-19,3761.085078826779,3792.080354757271,3711.39624508708,3750.0395586333525,8575.409715599339
2025-09-20,3750.0395586333525,3913.7845264457974,3723.085136217597,3870.9442833652156,15948.752430403392
2025-09-21,3870.9442833652156,3992.7691270964633,3866.760915113999,3963.635325932903,34643.83279575467
2025-09-22,3963.635325932903,4038.07090361529,3929.2572623048563,4027.1844790221007,63689.92875644783
2025-09-23,4027.1844790221007,4141.661278829154,3988.7317316223834,4115.9968971885655,27310.76078979042
2025-09-24,4115.9968971885655,4250.423048646795,4081.4212116749927,4201.115976714114,25628.12887656951
2025-09-25,4201.115976714114,4224.3377890819265,4110.867688571067,4118.310938958058,39791.63482353846
2025-09-26,4118.310938958058,4285.162013877153,4105.528568506805,4282.061057465896,56299.39321905171
2025-09-27,4282.061057465896,4326.101737022125,4165.801721012522,4193.655464025669,53689.317132384094
2025-09-28,4193.655464025669,4257.00587010295,4153.447928906857,4210.407931793295,47359.099581452494
2025-09-29,4210.407931793295,4218.273708299751,4116.801153806401,4144.384844549078,14261.245114099798
2025-09-30,4144.384844549078,4193.402365191179,4134.23318666761,4187.476279319992,38980.8860013872
2025-10-01,4187.476279319992,4247.815720690322,4172.969886007895,4218.832969193634,59802.42059622974
2025-10-02,4218.832969193634,4271.097706929011,4176.436204245041,4237.7917328204285,9316.618978913868
2025-10-03,4237.7917328204285,4278.581234847885,4050.1417457861107,4062.3504431316683,58376.90110721084
2025-10-04,4062.3504431316683,4144.321992994001,4032.3523485697847,4115.179090743227,12549.295392779077
2025-10-05,4115.179090743227,4136.804844816432,4076.863835310164,4134.272899146749,21120.919206563427
2025-10-06,4134.272899146749,4159.094826643493,4003.793404514346,4012.086211562027,51827.158789229296
2025-10-07,4012.086211562027,4146.5162934441605,3988.0312358550927,4107.600917518336,38126.46410114602
2025-10-08,4107.600917518336,4149.897056045411,4078.346746635026,4101.650253262747,42974.16495579856
2025-10-09,4101.650253262747,4142.032790000069,4028.834543791107,4058.54712190926,44569.05692606746
2025-10-10,4058.54712190926,4104.856458459859,4055.3344297009935,4088.390517500606,9075.399505683827
2025-10-11,4088.390517500606,4118.70447736183,4036.1830754702883,4058.89973101064,46696.14757598861
2025-10-12,4058.89973101064,4126.903294385162,4039.367372813568,4086.28464769276,38193.169217002534
2025-10-13,4086.28464769276,4129.8051820542005,4059.460089589478,4067.4249470160494,16078.028847631538
2025-10-14,4067.4249470160494,4083.8524275287996,3983.999810191681,4016.200268678428,9172.180819089011
2025-10-15,4016.200268678428,4018.493215186652,3937.420687916542,3951.0442333281335,51456.714384406856
2025-10-16,3951.0442333281335,4032.569258851542,3948.4619456906103,4002.536317103232,20536.392481193514
2025-10-17,4002.536317103232,4027.9815671103993,3962.6825588847078,4011.9696199342293,27624.688806519753
2025-10-18,4011.9696199342293,4021.924934394346,3954.2954309234824,3969.945429648145,8337.346501444585
2025-10-19,3969.945429648145,3983.3359844837414,3918.4764629985493,3938.577137736524,27082.78417828068
2025-10-20,3938.577137736524,3960.0728521631627,3870.2726977138914,3889.998060334603,55591.246210966136
2025-10-21,3889.998060334603,4025.226442216804,3857.038169079709,4021.365662782891,38318.8885788252
2025-10-22,4021.365662782891,4057.4833719695093,3973.6471228167175,4047.852073584672,49021.90877112939
2025-10-23,4047.852073584672,4068.0964306905234,4030.931428365618,4062.3008470563855,26104.877197537364
2025-10-24,4062.3008470563855,4190.52654872549,4022.5173503670894,4159.849125406291,11315.98095555734
2025-10-25,4159.849125406291,4160.440217320299,4104.873826867187,4122.988439746638,14074.139195191168
2025-10-26,4122.988439746638,4135.663632210319,4045.2471481934504,4059.012248735583,51577.07782382888
2025-10-27,4059.012248735583,4065.59364860585,4005.184387833823,4031.6491764123284,52603.596855437994
2025-10-28,4031.6491764123284,4049.199788976557,3994.3141937842647,4045.367861355414,20535.77144182511
2025-10-29,4045.367861355414,4085.233171136402,4020.8422439559204,4036.2380841770128,37679.150457805816
2025-10-30,4036.2380841770128,4041.03042359429,4016.526576091911,4018.5520413307186,38907.406094476304
2025-10-31,4018.5520413307186,4072.8330553081514,4002.4165360673283,4030.919958649443,25768.95720420314
2025-11-01,4030.919958649443,4044.033408031983,3962.8247232234967,4007.119522706496,28089.858014143218
2025-11-02,4007.119522706496,4028.4308625368612,3899.3833898394146,3944.2273790854415,47729.423159398924
2025-11-03,3944.2273790854415,4008.9223744035507,3925.4298784782295,3991.3221518859455,51135.29895185338
2025-11-04,3991.3221518859455,4033.0535940517466,3968.750198851406,3977.6684607199754,12252.79924811627
2025-11-05,3977.6684607199754,4018.783920029144,3925.842305009961,3962.3436734911315,27569.852054044317
2025-11-06,3962.3436734911315,4016.2787630868443,3948.0336667389674,3995.3628555679466,8124.209956571781
2025-11-07,3995.3628555679466,4031.532056569714,3983.9166356182936,4022.697714297539,22282.676498529258
2025-11-08,4022.697714297539,4052.252771881911,3920.6779460625307,3957.236977836936,31056.848464153532
2025-11-09,3957.236977836936,3990.9364662381613,3885.0249932634315,3915.437048495972,19480.552871786007
2025-11-10,3915.437048495972,3933.12038613579,3813.9790461693124,3835.531189950821,17543.325501235857
2025-11-11,3835.531189950821,3846.4826688202074,3733.3707142840335,3768.129656169328,7727.717977135102
2025-11-12,3768.129656169328,3829.980430804294,3749.168084373517,3786.930544084806,12805.98181442374
2025-11-13,3786.930544084806,3811.6592729606064,3722.3173607915546,3760.4278554295593,8738.50845317898
2025-11-14,3760.4278554295593,3773.4940226152034,3684.7566275988047,3708.6421190841447,13607.621751592305
2025-11-15,3708.6421190841447,3722.70286198339,3607.9117580898615,3636.214325420251,28089.781643576913
2025-11-16,3636.214325420251,3739.6897681259566,3622.2625456471765,3707.300827217709,15346.843266586284
2025-11-17,3707.300827217709,3735.9011260612365,3660.3558072112005,3685.0338405274792,15667.98516032671
2025-11-18,3685.0338405274792,3732.484456736776,3669.855332595795,3698.9693604454183,13308.727585570314
2025-11-19,3698.9693604454183,3711.0545095347097,3653.329001599413,3695.369977202368,25855.849971754622
2025-11-20,3695.369977202368,3711.2112949702837,3619.6579605992956,3643.613449260959,21144.96389881073
2025-11-21,3643.613449260959,3679.5499172297655,3616.8048598738274,3668.128960515925,40152.68397864386
2025-11-22,3668.128960515925,3694.847189455959,3666.7615250409804,3675.7555041936785,54955.46650602473
2025-11-23,3675.7555041936785,3779.579013291069,3641.364353048461,3749.533428042104,57849.72440557382
2025-11-24,3749.533428042104,3812.985761157372,3705.732914345805,3783.903565363417,32384.859114270723
2025-11-25,3783.903565363417,3797.0645838311398,3679.96645750654,3713.6549454709184,25498.47129197236
2025-11-26,3713.6549454709184,3739.6903081188234,3683.902207933606,3706.829005767225,11147.533273740088
2025-11-27,3706.829005767225,3743.4128360978716,3672.007108197988,3700.850398433625,34258.00510361039
2025-11-28,3700.850398433625,3736.437733451534,3690.8013086127103,3696.757860546872,18458.820471650313
2025-11-29,3696.757860546872,3706.444828439842,3618.103206684374,3628.3146455787287,34993.184287477816
2025-11-30,3628.3146455787287,3629.4892653820557,3514.3903547032387,3537.844211126003,41460.49032013872
2025-12-01,3537.844211126003,3543.8521340781995,3530.35350628689,3530.9084422469355,10040.536099771767
2025-12-02,3530.9084422469355,3574.6886514417074,3517.7618191100023,3549.4253829110153,14218.834909082583
2025-12-03,3549.4253829110153,3551.3223910756155,3451.4514735712223,3486.1704806842986,20981.56744535937
2025-12-04,3486.1704806842986,3588.0078044703396,3484.966759153159,3585.2085801384483,30581.099810601536
2025-12-05,3585.2085801384483,3657.250431546981,3578.2953323105953,3620.865344233169,16195.959241359735
2025-12-06,3620.865344233169,3637.489309461243,3571.3861557630644,3594.413817091502,34680.6350891171
2025-12-07,3594.413817091502,3727.1647189326463,3551.72109320269,3707.17322845866,20279.428774166037
2025-12-08,3707.17322845866,3708.9111838070044,3604.886382739988,3623.304136633781,13231.725294741951
2025-12-09,3623.304136633781,3631.1780559459007,3556.74808040215,3568.6455941678046,40624.212530060686
2025-12-10,3568.6455941678046,3570.7994198764627,3487.618172873488,3511.489353731501,18201.162593897225
2025-12-11,3511.489353731501,3609.6797434849223,3476.9954621666016,3574.3569304177113,14082.196318395983
2025-12-12,3574.3569304177113,3584.126525248125,3511.0515898830267,3534.84352609346,39355.00113476963
2025-12-13,3534.84352609346,3610.404129653492,3499.1170650038844,3574.527983952831,30519.368785711216
2025-12-14,3574.527983952831,3611.0075646061887,3545.8363561840806,3588.448959618189,24970.223065960185
2025-12-15,3588.448959618189,3623.5487069921005,3530.4119388156696,3557.326388925372,16120.517154055851
2025-12-16,3557.326388925372,3575.3483040062433,3535.5041459212243,3564.707826625933,33015.756380111976
2025-12-17,3564.707826625933,3580.486064872956,3490.3418543593934,3502.1977714432305,48881.334674975544
2025-12-18,3502.1977714432305,3572.416274036019,3481.6159741746246,3547.084777512853,15537.591958407691
2025-12-19,3547.084777512853,3558.7272341904136,3470.236961796421,3495.252024156286,19801.643012774795
2025-12-20,3495.252024156286,3506.531817050103,3440.1923724078406,3449.9604495700064,8648.385346631718
2025-12-21,3449.9604495700064,3524.4460224327236,3433.1446720945073,3486.184417406814,48305.510638021624
2025-12-22,3486.184417406814,3487.490122374851,3447.2410671623975,3461.7445083944003,22715.354337433862
2025-12-23,3461.7445083944003,3582.0512786967306,3447.866487156797,3561.268764135734,54988.42289713002
2025-12-24,3561.268764135734,3669.3291306550072,3543.6109143941862,3637.0235414260055,10150.550399302207
2025-12-25,3637.0235414260055,3651.3222184157557,3546.1508486927337,3548.7492697488055,36612.69842385346
2025-12-26,3548.7492697488055,3597.397585532803,3521.75466198852,3558.046752827973,18314.016137870836
