timestamp,open,high,low,close,volume
2025-05-03,2469.676962169087,2488.3474908800945,2424.1768651518505,2442.987953041407,7052.6328209838375
2025-05-04,2442.987953041407,2552.265607974688,2433.412375232782,2523.9422255777836,19869.296070533383
2025-05-05,2523.9422255777836,2572.6005453325192,2499.8699709897674,2546.4958368450275,11937.34119676445
2025-05-06,2546.4958368450275,2569.665380313715,2479.3820502300696,2490.498738186723,26160.34817662336
2025-05-07,2490.498738186723,2505.057386478107,2396.970186459133,2422.508606458059,5152.215395646109
2025-05-08,2422.508606458059,2465.907779100178,2402.5242822857444,2438.9974953333813,31032.059881875633
2025-05-09,2438.9974953333813,2447.921558081768,2287.492144867262,2311.4364180310063,16052.60253194465
2025-05-10,2311.4364180310063,2314.306733983024,2208.436042773551,2217.647669788829,24069.8460057906
2025-05-11,2217.647669788829,2398.738597442591,2200.400302659654,2398.3738963644937,7923.353126985557
2025-05-12,2398.3738963644937,2467.574792810303,2371.370441172418,2446.2338533128805,13647.936556428933
2025-05-13,2446.2338533128805,2464.2928262832693,2398.6757241370756,2419.1508340410314,14231.04385527846
2025-05-14,2419.1508340410314,2480.55940808197,2419.1161139718515,2454.9803280122933,19683.280407890827
2025-05-15,2454.9803280122933,2505.366395802689,2454.9292940156192,2481.4317210870277,30343.909982880265
2025-05-16,2481.4317210870277,2527.3535823143925,2479.9558551031037,2510.4964956320055,24797.04884659465
2025-05-17,2510.4964956320055,2517.891163047925,2475.010453733467,2488.598485326666,24844.07903510638
2025-05-18,2488.598485326666,2514.6964399233693,2412.0464303049516,2432.4481222178824,31980.187069799184
2025-05-19,2432.4481222178824,2442.0073256926134,2397.090251323431,2424.734863115954,26196.982340094164
2025-05-20,2424.734863115954,2523.1108897219433,2402.2532636020997,2512.6257876972177,5692.622492581577
2025-05-21,2512.6257876972177,2513.168912246978,2448.017565772676,2472.9781728732573,11849.054371166141
2025-05-22,2472.9781728732573,2608.6283935004226,2456.565225011352,2585.1383169876417,12604.608214345055
2025-05-23,2585.1383169876417,2764.0811687911005,2576.8548358999665,2758.180368041228,13386.177647659835
2025-05-24,2758.180368041228,2766.9296600951893,2476.1857581485415,2480.244083546081,15470.812399619752
2025-05-25,2480.244083546081,2514.0104099690693,2459.287899189058,2505.5077660993247,11403.974998380587
2025-05-26,2505.5077660993247,2590.386613750176,2484.310363866948,2572.0868967793967,25946.2420520461
2025-05-27,2572.0868967793967,2649.5083220617053,2557.155443077658,2623.1038863911426,10385.007736052175
2025-05-28,2623.1038863911426,2653.064120509896,2610.7636965055244,2635.5972483461546,11821.394759167259
2025-05-29,2635.5972483461546,2710.1549738654576,2624.2821226430697,2693.838699467649,14772.766480585362
2025-05-30,2693.838699467649,2705.489501363822,2390.938105789279,2403.117031786083,10197.53854357301
2025-05-31,2403.117031786083,2403.3631485581463,2370.9283634622675,2383.3719996743703,24586.641389966673
2025-06-01,2383.3719996743703,2493.597836923748,2370.588376184559,2486.59933473163,12436.107407694719
2025-06-02,2486.59933473163,2582.401974598967,2474.875792393591,2556.6120558762577,30547.543955131623
2025-06-03,2556.6120558762577,2572.2978120387784,2523.126217204488,2552.480899276085,23765.42819445897
2025-06-04,2552.480899276085,2617.3170984195567,2533.4130179415715,2600.620481169552,32510.287154241025
2025-06-05,2600.620481169552,2765.0775525794074,2570.4534645992426,2738.3432877804003,14529.200691579103
2025-06-06,2738.3432877804003,2746.6395163452275,2721.7397721783773,2736.8258717026797,25734.90862197214
2025-06-07,2736.8258717026797,2766.361832735507,2700.919745877392,2716.062017895723,19720.365504802325
2025-06-08,2716.062017895723,2877.1117991592523,2711.4967805113693,2867.6454411744517,19812.82854501387
2025-06-09,2867.6454411744517,2960.2150194928176,2852.134446535929,2945.0316645164876,5844.545880569538
2025-06-10,2945.0316645164876,2956.7032191179724,2849.961671281265,2873.6584495650704,36420.81771496423
2025-06-11,2873.6584495650704,2874.0172328153953,2764.659500148615,2790.207161677149,33110.08757740568
2025-06-12,2790.207161677149,2810.683653594471,2587.018567851748,2601.811965521115,23674.82785111378
2025-06-13,2601.811965521115,2713.3491917226715,2593.8606332884956,2688.0877240221807,8522.73242344247
2025-06-14,2688.0877240221807,2697.5000716581662,2536.8935878424477,2553.735103351666,9140.901786061333
2025-06-15,2553.735103351666,2591.238316682569,2528.657431110434,2583.957098925559,13370.601574635972
2025-06-16,2583.957098925559,2654.0139816422234,2571.297768126,2627.537753110827,26823.90230784189
2025-06-17,2627.537753110827,2677.7504577490768,2616.204470417743,2669.251861843324,27881.82306990473
2025-06-18,2669.251861843324,2669.996929124942,2455.57052412902,2459.736938773045,23037.72670517722
2025-06-19,2459.736938773045,2526.7257975906577,2440.606139004026,2515.4968681409146,10233.450125526917
2025-06-20,2515.4968681409146,2563.2024410975346,2488.253880413961,2552.931334658619,32101.047472077436
2025-06-21,2552.931334658619,2612.799083116618,2531.3870458714555,2603.3938920627133,29904.78088130186
2025-06-22,2603.3938920627133,3023.52771366386,2582.146717733479,3021.5701752602936,9832.156988814679
2025-06-23,3021.5701752602936,3125.7189712271643,3006.1913304914856,3108.1045256422344,34080.400419794176
2025-06-24,3108.1045256422344,3122.8355218439033,2915.4945855178885,2926.8307494816895,22285.787935625503
2025-06-25,2926.8307494816895,2961.7416176978336,2792.5286788989542,2816.8073896990218,11063.819088959373
2025-06-26,2816.8073896990218,2869.1712464252328,2810.980361781257,2857.0341214085815,27136.975574817414
2025-06-27,2857.0341214085815,2888.9625795665975,2692.505620845103,2717.9279833372557,26209.11242194527
2025-06-28,2717.9279833372557,2720.634036241631,2670.2496134503735,2695.295204082294,21307.4417256068
2025-06-29,2695.295204082294,2719.3308856653084,2654.633407457111,2659.7761124122117,16085.183765813485
2025-06-30,2659.7761124122117,2671.890193464199,2558.2937473007282,2577.305755757589,11679.522229883407
2025-07-01,2577.305755757589,2602.7953104871763,2523.6808121990157,2531.6198808239556,25806.1739030595
2025-07-02,2531.6198808239556,2553.509669866417,2444.6231674772675,2460.580864346851,20509.14508822119
2025-07-03,2460.580864346851,2523.3006535045474,2446.5766059451553,2493.480890152813,25104.891982074405
2025-07-04,2493.480890152813,2507.6109158952613,2479.7295563417683,2497.6697883264446,16937.363028075026
2025-07-05,2497.6697883264446,2501.766699018707,2360.863817997435,2363.682160232234,13052.937708535743
2025-07-06,2363.682160232234,2385.214286713449,2310.4333752036573,2320.759646255215,8934.630080492345
2025-07-07,2320.759646255215,2406.786540149406,2298.750158102937,2390.9948772827097,4303.469319086574
2025-07-08,2390.9948772827097,2417.9630502009622,2303.6122607881357,2319.0349435929425,5844.936412361982
2025-07-09,2319.0349435929425,2334.2177363393466,2192.4672461246932,2214.2997735162085,16238.629502115104
2025-07-10,2214.2997735162085,2232.4884028771603,2078.0682817031684,2101.6672806882507,11366.350996073324
2025-07-11,2101.6672806882507,2108.6294324705696,2082.804347455041,2094.7193598407966,26643.290769964686
2025-07-12,2094.7193598407966,2100.4423814801908,1981.5034374573006,1995.03857442997,22595.825920911335
2025-07-13,1995.03857442997,2055.5022781167036,1990.9378152584936,2035.7738523795158,6418.142825507225
2025-07-14,2035.7738523795158,2044.5825170418996,1908.4214582738703,1920.908922412515,22360.483516859076
2025-07-15,1920.908922412515,1941.4232890077544,1859.6815895071788,1866.2198810897098,11157.027552774936
2025-07-16,1866.2198810897098,1869.9928660287028,1747.5046247515652,1757.2334204140918,22812.77224112935
2025-07-17,1757.2334204140918,1778.2892149245192,1727.0051575660762,1742.4477257855988,22241.76590902727
2025-07-18,1742.4477257855988,1751.5232244970093,1629.4358282456876,1643.9746359265691,19609.38376304522
2025-07-19,1643.9746359265691,1700.5882800360303,1643.7881113423684,1682.0426449956583,5035.7922944265365
2025-07-20,1682.0426449956583,1687.6020605446206,1668.5097400098462,1676.8575479642082,11574.423809124364
2025-07-21,1676.8575479642082,1774.9891021615376,1659.543134594347,1773.3231118228407,21244.85598040197
2025-07-22,1773.3231118228407,1788.602661258386,1738.2145346155796,1747.2411623603457,10569.204664982011
2025-07-23,1747.2411623603457,1837.3526694157645,1745.8035569095907,1825.0565511508366,7274.488417278147
2025-07-24,1825.0565511508366,1839.3172220792235,1660.2025334902241,1669.0077481316912,4110.152352898633
2025-07-25,1669.0077481316912,1743.3805675027256,1668.4928449152017,1727.067913647008,18365.04181518728
2025-07-26,1727.067913647008,1768.116237002223,1711.180083951375,1761.9071097151498,17368.874393303657
2025-07-27,1761.9071097151498,1774.7893799950543,1689.6652025892522,1701.8567657333103,4694.43921131991
2025-07-28,1701.8567657333103,1721.6459890397437,1603.5621474983257,1617.3653325268583,15092.585225428853
2025-07-29,1617.3653325268583,1705.0805164878282,1615.760222478447,1704.3087078586832,12213.610706594136
2025-07-30,1704.3087078586832,1720.04164665872,1651.8010422426387,1665.7961271536903,8629.76851768864
2025-07-31,1665.7961271536903,1713.0799553052584,1665.2510210212624,1710.1409380534863,10264.933246201772
2025-08-01,1710.1409380534863,1724.3259006827102,1669.3120567029105,1673.830228719535,21209.827855245832
2025-08-02,1673.830228719535,1674.860097590684,1608.9634700847873,1628.2374004734252,3510.3245549752182
2025-08-03,1628.2374004734252,1659.794046500001,1609.4935771645103,1643.8480486917824,3317.9551915379934
2025-08-04,1643.8480486917824,1649.884601576585,1619.2368165148237,1627.448819354841,20196.184706918484
2025-08-05,1627.448819354841,1696.718207676294,1623.5702713342498,1693.1016138692955,12979.579584793699
2025-08-06,1693.1016138692955,1713.1526045916464,1636.7582755885137,1652.8949414456781,5061.203280412178
2025-08-07,1652.8949414456781,1662.4214804911321,1639.4230760364605,1653.2530311160353,9491.465310771995
2025-08-08,1653.2530311160353,1708.4245740920983,1644.4245414155835,1697.4178926890827,17267.909854249134
2025-08-09,1697.4178926890827,1751.3113303740815,1682.5459966097017,1746.0033522543404,11843.356029885445
2025-08-10,1746.0033522543404,1814.2235765146677,1728.273559145893,1794.5914140826292,20092.099902163907
2025-08-11,1794.5914140826292,1812.6043081421526,1766.2544679089085,1783.5286573462888,18878.86810394023
2025-08-12,1783.5286573462888,1793.2734528108813,1766.045611768848,1785.4567398289025,13889.585761892928
2025-08-13,1785.4567398289025,1829.1536795801997,1784.3599456180102,1811.3729598459001,17980.56282804214
2025-08-14,1811.3729598459001,1836.0947343849455,1791.6244502283316,1814.7098295044902,22678.784671271034
2025-08-15,1814.7098295044902,1820.2319203887391,1761.7264478389718,1778.9776207643606,15470.021419194023
2025-08-16,1778.9776207643606,1800.979347344773,1760.0261390425446,1782.689896433623,18612.046718539597
2025-08-17,1782.689896433623,1813.5326902678682,1765.3583525804706,1813.3996649328135,8359.646210213768
2025-08-18,1813.3996649328135,1922.732982474503,1807.6673134783505,1915.2201296974997,3517.440660272921
2025-08-19,1915.2201296974997,1958.6003937638022,1894.4027069811375,1948.0205018499303,25863.01315557833
2025-08-20,1948.0205018499303,1978.924315930209,1931.6177309441243,1962.0463931139127,24767.48470966867
2025-08-21,1962.0463931139127,1969.0483250528073,1957.1446537264605,1962.3360828516522,13728.403851135185
2025-08-22,1962.3360828516522,1984.2819520139915,1944.179177246351,1984.0302150649563,11150.429975633586
2025-08-23,1984.0302150649563,2029.3237389019127,1966.8313757737494,2015.8150759055534,12905.925922154542
2025-08-24,2015.8150759055534,2112.0601461935435,2006.1162178191612,2106.5428145122405,25159.604443647208
2025-08-25,2106.5428145122405,2121.4639667520164,2022.0089064295257,2026.6027586315042,17372.515270866847
2025-08-26,2026.6027586315042,2073.6908859441596,2016.6274512985074,2058.4956172604047,26234.268276410574
2025-08-27,2058.4956172604047,2069.974135329622,2029.7620474738824,2034.3686098781607,22996.63835394666
2025-08-28,2034.3686098781607,2084.771545641691,2011.8630055289464,2084.4031109614452,25646.479163851764
2025-08-29,2084.4031109614452,2109.066089084391,2020.0553924081653,2023.6348813629859,22613.01310249126
2025-08-30,2023.6348813629859,2032.088542401545,1919.6992425526337,1932.4417872624126,14108.650161704809
2025-08-31,1932.4417872624126,1946.0893559333938,1856.1113504215164,1867.8319197086514,4953.757332373271
2025-09-01,1867.8319197086514,1884.420768146126,1835.6575642947748,1836.3237256334685,10665.572612933842
2025-09-02,1836.3237256334685,1960.1680823809247,1814.774158570229,1949.5821075808674,15842.792047102732
2025-09-03,1949.5821075808674,1997.2517277337404,1933.1982837948158,1993.9006825070069,19838.5867777467
2025-09-04,1993.9006825070069,2007.9191820656683,1961.5224125017478,1982.391331102488,16701.14734553058
2025-09-05,1982.391331102488,1995.7360643486322,1967.0314445518773,1994.8862771261765,13090.85185102055
2025-09-06,1994.8862771261765,2119.92847105199,1972.9762717254914,2100.540435427544,21592.26023554497
2025-09-07,2100.540435427544,2114.949932368065,2059.3302538654075,2081.7351093733055,16115.980992078112
2025-09-08,2081.7351093733055,2114.340924902658,2057.309619389884,2110.8632940409643,5253.763498086624
2025-09-09,2110.8632940409643,2111.586712021021,2083.7070153132972,2094.072604636713,27803.985492896823
2025-09-10,2094.072604636713,2143.2516885708897,2091.716002121205,2141.37734480142,9326.330429353868
2025-09-11,2141.37734480142,2188.891442853967,2121.1823436318514,2182.048101532899,24404.826935476343
2025-09-12,2182.048101532899,2182.734052815033,2138.659629504989,2157.3549360623265,17758.39551646967
2025-09-13,2157.3549360623265,2169.370931183295,2057.9967541561273,2073.2973452631986,25731.31091405942
2025-09-14,2073.2973452631986,2086.128928849267,2010.7528761633403,2034.3802689264958,7026.488079946804
2025-09-15,2034.3802689264958,2095.635769221521,2030.1605656537984,2072.321898502151,24839.970013898448
2025-09-16,2072.321898502151,2155.6558698174185,2062.906458879897,2149.4020342465096,24632.159475259898
2025-09-17,2149.4020342465096,2162.571601845159,2025.5978594835938,2035.1859804075698,20339.424907725726
2025-09-18,2035.1859804075698,2035.957118284323,1971.473316052808,1992.2706422357487,4140.885143969393
2025-09-19,1992.2706422357487,2009.646996551271,1981.9021884182573,2001.5113071612113,15090.790382186575
2025-09-20,2001.5113071612113,2001.70645598793,1993.1289943505055,1996.221234488225,24734.52730335226
2025-09-21,1996.221234488225,2040.2360705277645,1991.4831415931967,2028.2091167013962,24413.25726548386
2025-09-22,2028.2091167013962,2045.793625320601,1908.622301615169,1917.1535924223062,20365.197906089456
2025-09-23,1917.1535924223062,1921.200493782624,1854.5800121945915,1875.4235840502934,3426.382004735197
2025-09-24,1875.4235840502934,1937.7172408049473,1864.790633272129,1927.893075732346,21987.050095644183
2025-09-25,1927.893075732346,1957.5245897943691,1909.98917823721,1947.2529684296908,17279.676236512427
2025-09-26,1947.2529684296908,2030.9472339928316,1936.5568350334174,2021.7504861888226,20415.37432532483
2025-09-27,2021.7504861888226,2023.6323958795629,1995.5206717623548,2002.7501240091729,19069.972782519395
2025-09-28,2002.7501240091729,2025.3171673875609,1974.1384304529436,1990.1437028381847,10752.795519534722
2025-09-29,1990.1437028381847,2011.7897443456072,1908.9017806765228,1910.0307319715987,3899.6239278600856
2025-09-30,1910.0307319715987,2026.3921709919089,1893.9059486140281,2003.794859978419,11904.33496208974
2025-10-01,2003.794859978419,2022.533573397807,1879.238738055078,1900.3516243949498,15180.965355674043
2025-10-02,1900.3516243949498,1961.1104311510835,1877.586378410037,1942.814104846835,25133.51777353542
2025-10-03,1942.814104846835,2092.9308483934483,1930.8033519127398,2075.2945332959775,4399.31517051783
2025-10-04,2075.2945332959775,2156.9116898096145,2072.5116255731805,2139.820019641348,13445.89363260184
2025-10-05,2139.820019641348,2146.728863325037,1956.3569652181397,1961.0408051833392,6680.240620801526
2025-10-06,1961.0408051833392,2037.934954586439,1942.3452114102515,2022.7475604507738,9968.578366494761
2025-10-07,2022.7475604507738,2035.2201176767437,1883.0921432967261,1901.7838089300592,25308.983840193676
2025-10-08,1901.7838089300592,1924.0370020094183,1852.3779537300127,1874.3308473350178,23719.87432414649
2025-10-09,1874.3308473350178,1908.250265227333,1854.1357187478745,1897.0178526221603,18344.97151669754
2025-10-10,1897.0178526221603,1900.822166581104,1835.7507479310416,1838.4273941919796,22858.782750889874
2025-10-11,1838.4273941919796,1869.520284661566,1821.7717429525821,1865.3863891396943,13726.229692285355
2025-10-12,1865.3863891396943,1907.9009795534446,1855.11300317852,1895.5910712386922,23824.137963993035
2025-10-13,1895.5910712386922,1927.8067601804814,1885.4544624742416,1918.489949440525,18050.492957153223
2025-10-14,1918.489949440525,2058.792445451179,1900.5330906188178,2035.4005862607953,24130.088429448464
2025-10-15,2035.4005862607953,2056.518568688506,1990.0643923486693,2013.5377537842446,14818.868718139456
2025-10-16,2013.5377537842446,2019.2673996203762,1950.9587125196354,1961.5904174762593,3495.782365652147
2025-10-17,1961.5904174762593,1986.5021110099149,1939.8747825656299,1980.7223489374073,16655.691413852248
2025-10-18,1980.7223489374073,1993.9066911087127,1920.6527910811078,1931.1318641625244,18694.532775646865
2025-10-19,1931.1318641625244,2056.235337177185,1924.1334674204493,2035.6903357311294,18471.120213918693
2025-10-20,2035.6903357311294,2053.3730512429747,1962.9732657626803,1978.9062272355861,23576.468446076247
2025-10-21,1978.9062272355861,1989.9726968109694,1885.6654340523094,1897.474797748768,13101.852646242183
2025-10-22,1897.474797748768,1909.0778462627843,1888.985422669942,1890.9360417703244,4361.211029382869
2025-10-23,1890.9360417703244,2085.4203990517267,1877.5550621280174,2061.2785165443174,20915.03392235192
2025-10-24,2061.2785165443174,2121.733951567045,2053.1464799869455,2117.076002092361,15166.187358565197
2025-10-25,2117.076002092361,2175.6798543109803,2096.150972236136,2157.142053606818,17536.052469951137
2025-10-26,2157.142053606818,2169.9181456906554,2133.4752078914644,2165.4333785439017,8145.175732902394
2025-10-27,2165.4333785439017,2201.914372020956,2145.138469931588,2179.5928141974355,5906.934504793942
2025-10-28,2179.5928141974355,2196.3407496606414,2059.775739758778,2071.931441503248,26469.925645583644
2025-10-29,2071.931441503248,2085.6016006926766,2025.779698609234,2044.1109541991227,23954.76181385498
2025-10-30,2044.1109541991227,2044.306785398546,1922.2834220415405,1941.2442986546985,17571.767699875447
2025-10-31,1941.2442986546985,1944.8888003857485,1872.6247665978558,1880.932237075751,19785.41988599142
2025-11-01,1880.932237075751,1974.5251484266332,1869.4378932341135,1958.7099724342318,13747.165974268239
2025-11-02,1958.7099724342318,2001.0665815158902,1943.5047033215583,1979.6955425138306,16335.04007629762
2025-11-03,1979.6955425138306,2038.3749673803047,1960.9093844814754,2015.6258645622252,18381.48040637217
2025-11-04,2015.6258645622252,2037.563855668848,1997.376635543415,2006.955223051781,17829.277085904305
2025-11-05,2006.955223051781,2027.9249269055663,2004.8559308772299,2009.8380548944122,22268.72393206833
2025-11-06,2009.8380548944122,2016.122980699864,1983.549989938136,1990.2937199935843,13749.338407076806
2025-11-07,1990.2937199935843,1997.7092624852307,1921.7371454345532,1935.2870970055292,4269.40872852036
2025-11-08,1935.2870970055292,1968.2745772606793,1931.2094521941399,1958.8482508904242,15783.146732560508
2025-11-09,1958.8482508904242,2035.2432760172403,1938.8295575361847,2011.3691524252029,19890.52650321292
2025-11-10,2011.3691524252029,2014.2964489923231,1982.5200538887877,1998.849214170896,15662.40622316308
2025-11-11,1998.849214170896,2010.4673875465653,1863.6905192688137,1873.1674566429165,7124.906119126694
2025-11-12,1873.1674566429165,1874.5647520598911,1748.7978704946452,1757.6967527413926,21374.00971740977
2025-11-13,1757.6967527413926,1762.3571836021972,1675.9269316020134,1689.6355157893836,7614.807939799977
2025-11-14,1689.6355157893836,1743.3794363808483,1683.6773261760925,1724.1563150494917,17892.401617163217
2025-11-15,1724.1563150494917,1736.285681865506,1620.974011568902,1625.2679011190617,13844.947223731857
2025-11-16,1625.2679011190617,1717.8605686378667,1621.418488275045,1702.908207904645,11084.060764917143
2025-11-17,1702.908207904645,1718.6793676416005,1644.5336580259204,1648.4980234325778,21316.753604154805
2025-11-18,1648.4980234325778,1652.1610542785845,1591.9630650594306,1608.2877778835614,8032.71982381273
2025-11-19,1608.2877778835614,1674.9236944177844,1602.6790860453573,1666.5799876176607,11194.810907612396
2025-11-20,1666.5799876176607,1765.902173512311,1649.2479996024954,1764.306038267714,23253.217790816925
2025-11-21,1764.306038267714,1771.0300266658157,1661.5393449291623,1677.4676078315185,15796.891432521894
2025-11-22,1677.4676078315185,1679.8836984392115,1655.1928803345827,1655.4310139765114,15667.481813740984
2025-11-23,1655.4310139765114,1674.2583095420232,1592.7117079220864,1610.2202478403083,19882.37025933692
2025-11-24,1610.2202478403083,1681.6379537048017,1604.3664081198197,1678.4259255893185,13803.299919048528
2025-11-25,1678.4259255893185,1698.546013868787,1590.040517624788,1602.0376922228213,3937.634226521046
2025-11-26,1602.0376922228213,1613.853047089913,1474.1900380974228,1487.6870778859889,17725.91780760496
2025-11-27,1487.6870778859889,1499.0580244740681,1377.281054349827,1383.3388085179272,17134.403893195155
2025-11-28,1383.3388085179272,1482.5861377388483,1373.4336867116322,1482.0356471145762,5661.273710595608
2025-11-29,1482.0356471145762,1525.9807415409973,1468.6692204295814,1523.1717471252623,7047.762055548381
2025-11-30,1523.1717471252623,1528.1204450735177,1482.6131094111818,1496.1633679373203,9854.005240060786
2025-12-01,1496.1633679373203,1547.6522069526445,1485.9269288346013,1538.7102406233187,11763.716687045428
2025-12-02,1538.7102406233187,1554.9971597567926,1481.3172338985573,1486.1746693188916,16972.981232112197
2025-12-03,1486.1746693188916,1494.7928994069432,1393.0773647801648,1398.7217299162048,7639.169484297784
2025-12-04,1398.7217299162048,1435.449307989587,1383.8549162710092,1422.591224013941,4342.492589637032
2025-12-05,1422.591224013941,1433.4271528117906,1367.3027968268932,1368.8449583996914,14827.504370196695
2025-12-06,1368.8449583996914,1381.1239684999778,1336.4308049773094,1351.2207620607137,16407.304446487782
2025-12-07,1351.2207620607137,1359.259519023339,1314.6227154610542,1329.8241345061601,16862.34550844226
2025-12-08,1329.8241345061601,1359.0056446157123,1319.2849084431277,1351.3747524402118,12493.53612480645
2025-12-09,1351.3747524402118,1419.7584340542546,1349.4589528515698,1412.323906466002,2836.800395024379
2025-12-10,1412.323906466002,1415.6083019308685,1364.1909766905496,1373.8155828400238,6447.140675609071
2025-12-11,1373.8155828400238,1375.4386746403195,1349.1927503529885,1351.878233536578,15070.95635767493
2025-12-12,1351.878233536578,1362.2713984669047,1349.587725930146,1357.8266920127933,16276.13093804946
2025-12-13,1357.8266920127933,1451.166272581897,1355.6167878855124,1449.1897673934363,6287.534260304364
2025-12-14,1449.1897673934363,1453.1817104451006,1448.2447620317453,1448.4458951781671,11896.025858003222
2025-12-15,1448.4458951781671,1621.7446361432799,1442.7132257568487,1606.5238383704043,8100.060247871821
2025-12-16,1606.5238383704043,1647.809580651038,1603.8188364314408,1634.5104023978454,13279.701903470352
2025-12-17,1634.5104023978454,1674.203620042334,1621.7570990258955,1663.6841668952557,11919.695503639174
2025-12-18,1663.6841668952557,1690.8532477475987,1660.2157645194707,1674.520538941177,15898.23669777381
2025-12-19,1674.520538941177,1683.7669897600533,1612.8033151787668,1616.7045613656144,11529.605658520766
2025-12-20,1616.7045613656144,1679.8959413621562,1609.3952822043052,1678.3265560908496,20810.199103554645
2025-12-21,1678.3265560908496,1724.9648140806196,1677.950477525371,1714.7010426673771,14976.662901060101
2025-12-22,1714.7010426673771,1724.861429405035,1695.8442364233706,1715.5987918979386,22418.6928667758
